state,county_name,county_id,dem_2020,gop_2020,oth_2020,total_2020,districts_2020
WA,Skamania,53059,2985,4196,13,7194,3
WA,Benton,53005,32469,68743,197,101409,4
WA,Okanogan,53047,7707,13074,28,20809,4
WA,Grant,53025,9582,26758,53,36393,4
WA,Adams,53001,1488,4265,8,5761,4
WA,Walla Walla,53071,11618,19040,41,30699,4;5
WA,Ferry,53019,1292,2966,15,4273,5
WA,Franklin,53021,11551,20324,38,31913,4
WA,Douglas,53017,7169,13604,22,20795,4;8
WA,Stevens,53065,6860,21112,70,28042,5
WA,Whitman,53075,9609,11060,25,20694,5
WA,Lincoln,53043,1362,5540,16,6918,5
WA,Columbia,53013,565,1893,7,2465,5
WA,Asotin,53003,3550,8195,23,11768,5
WA,Pend Oreille,53051,2343,6076,17,8436,5
WA,Garfield,53023,275,1190,3,1468,5
WA,Spokane,53063,118812,172838,593,292243,5
WA,Jefferson,53031,17096,7203,75,24374,6
WA,Clallam,53009,25424,22609,38,48071,6
WA,Grays Harbor,53027,18327,18999,65,37391,6
WA,Chelan,53007,19503,23005,68,42576,8
WA,Kittitas,53037,11565,14204,41,25810,8
WV,Monongalia,54061,19240,21611,0,40851,1
WV,Tucker,54093,1013,2700,0,3713,1
WV,Ritchie,54085,697,3395,0,4092,1
WV,Tyler,54095,745,3036,0,3781,1
WV,Gilmer,54021,677,1844,0,2521,1
WV,Mineral,54057,2609,9876,0,12485,1
WV,Grant,54023,662,4403,0,5065,1
WV,Barbour,54001,1569,4917,0,6486,1
WV,Pleasants,54073,799,2536,0,3335,1
WV,Marion,54049,8737,16161,0,24898,1
WV,Hancock,54029,3964,9358,0,13322,1
WV,Preston,54077,3272,10688,0,13960,1
WV,Taylor,54091,1815,5369,0,7184,1
WV,Harrison,54033,8922,20540,0,29462,1
WV,Doddridge,54017,483,2492,0,2975,1
WV,Marshall,54051,3597,10098,0,13695,1
WV,Wetzel,54103,1774,4633,0,6407,1
WV,Wood,54107,11017,26542,0,37559,1
WV,Ohio,54069,6457,13157,0,19614,1
WV,Brooke,54009,3128,7132,0,10260,1
WV,Wirt,54105,593,1928,0,2521,2
WV,Lewis,54041,1978,5272,0,7250,2
WV,Clay,54015,967,2234,0,3201,2
WV,Calhoun,54013,850,1917,0,2767,2
WV,Jackson,54035,3958,9066,0,13024,2
WV,Putnam,54079,9364,18108,0,27472,2
WV,Roane,54087,1830,3737,0,5567,2
WV,Hardy,54031,1477,4684,0,6161,2
WV,Berkeley,54003,16698,33772,0,50470,2
WV,Morgan,54065,2103,6308,0,8411,2
WV,Hampshire,54027,2048,7662,0,9710,2
WV,Kanawha,54039,38015,40844,0,78859,2
WV,Pendleton,54071,914,2574,0,3488,2
WV,Upshur,54097,2595,7240,0,9835,2
WV,Jefferson,54037,11470,15712,0,27182,2
WV,Braxton,54007,1898,3460,0,5358,2
WV,Randolph,54083,4041,7677,0,11718,2
WV,Mason,54053,2910,7745,0,10655,3
WV,Pocahontas,54075,1120,2593,0,3713,3
WV,Mercer,54055,5552,18561,0,24113,3
WV,McDowell,54047,1376,4315,0,5691,3
WV,Greenbrier,54025,4681,10642,0,15323,3
WV,Mingo,54059,1797,7064,0,8861,3
WV,Monroe,54063,1345,4807,0,6152,3
WV,Summers,54089,1522,3685,0,5207,3
WV,Logan,54045,2643,8601,0,11244,3
WV,Raleigh,54081,8446,22909,0,31355,3
WV,Wayne,54099,4526,11007,0,15533,3
WV,Cabell,54011,14525,21744,0,36269,3
WV,Fayette,54019,5346,10574,0,15920,3
WV,Lincoln,54043,2029,5274,0,7303,3
WV,Webster,54101,725,2277,0,3002,3
WV,Wyoming,54109,1474,6383,0,7857,3
WV,Boone,54005,2462,5898,0,8360,3
WV,Nicholas,54067,2448,7506,0,9954,3
WI,Racine,55101,45091,59331,92,104514,1
WI,Walworth,55127,20495,36247,43,56785,1;5
WI,Rock,55105,44475,38141,75,82691,1;2
WI,Dane,55025,253784,83066,314,337164,2
WI,Lafayette,55065,3836,4454,2,8292,2
WI,Sauk,55111,18390,17059,0,35449,2
WI,La Crosse,55063,40504,26698,57,67259,3
WI,Dunn,55033,10667,12616,0,23283,3
WI,Grant,55043,11967,13114,12,25093,3
WI,Chippewa,55017,15083,20309,4,35396,3;7
WI,Crawford,55023,4551,4055,0,8606,3
WI,Portage,55097,21626,18276,31,39933,3
WI,Richland,55103,4299,4550,3,8852,2;3
WI,Jackson,55053,4834,5271,0,10105,3;7
WI,Eau Claire,55035,33210,24260,42,57512,3
WI,Monroe,55081,9480,12840,25,22345,3;7
WI,Pepin,55091,1682,2425,0,4107,3
WI,Milwaukee,55079,302324,137671,8357,448352,1;4;5;6
WI,Waukesha,55133,93875,167546,175,261596,1;4;5
WI,Dodge,55027,16019,31468,0,47487,5;6
WI,Winnebago,55139,42779,49679,72,92530,6;8
WI,Fond du Lac,55039,20191,36176,0,56367,6
WI,Columbia,55021,15837,16971,24,32832,6
WI,St. Croix,55109,22354,33296,45,55695,7
WI,Wood,55141,17261,23247,20,40528,3;7
WI,Lincoln,55069,6129,10123,0,16252,7
WI,Price,55099,3116,5327,0,8443,7
WI,Clark,55019,4672,9968,7,14647,7
WI,Douglas,55031,13266,10962,21,24249,7
WI,Marathon,55073,29770,46096,74,75940,7
WI,Washburn,55129,3846,6385,6,10237,7
WI,Outagamie,55087,41690,64985,0,106675,8
WI,Brown,55009,55344,87044,60,142448,8
WI,Kewaunee,55061,3413,8614,10,12037,8
WI,Oconto,55083,5644,17375,0,23019,8
WI,Shawano,55115,6379,15970,0,22349,8
WI,Kenosha,55059,38337,48524,91,86952,1
WI,Green,55045,11060,9874,12,20946,2
WI,Iowa,55049,8063,5595,6,13664,2
WI,Adams,55001,4639,6910,5,11554,3
WI,Buffalo,55011,3457,4282,4,7743,3
WI,Trempealeau,55121,7154,8086,11,15251,3
WI,Juneau,55057,5103,8360,15,13478,3;7
WI,Vernon,55123,8557,7260,6,15823,3
WI,Pierce,55093,10208,12871,6,23085,3
WI,Jefferson,55055,19282,27605,46,46933,5
WI,Washington,55131,24841,62039,0,86880,5
WI,Waushara,55137,4342,9033,0,13375,6
WI,Green Lake,55047,3218,7313,11,10542,6
WI,Ozaukee,55089,24272,36259,41,60572,6
WI,Manitowoc,55071,16164,27663,24,43851,6
WI,Marquette,55077,3211,5692,4,8907,6
WI,Sheboygan,55117,25993,38901,46,64940,6
WI,Polk,55095,9271,16701,0,25972,7
WI,Langlade,55067,3676,7413,0,11089,7
WI,Bayfield,55007,6107,4589,0,10696,7
WI,Ashland,55003,4795,3746,4,8545,7
WI,Barron,55005,9119,15936,5,25060,7
WI,Forest,55041,1777,3212,2,4991,7
WI,Vilas,55125,5761,9499,4,15264,7
WI,Sawyer,55113,4448,5917,5,10370,7
WI,Iron,55051,1542,2396,2,3940,7
WI,Rusk,55107,2553,5172,2,7727,7
WI,Taylor,55119,2683,7843,1,10527,7
WI,Oneida,55085,9979,13877,23,23879,7
WI,Burnett,55013,3499,6497,0,9996,7
WI,Florence,55037,752,2149,0,2901,7
WI,Calumet,55015,10303,20138,3,30444,8
WI,Waupaca,55135,8459,20252,24,28735,8
WI,Marinette,55075,6275,16514,0,22789,8
WI,Door,55029,8778,11255,7,20040,8
WI,Menominee,55078,1110,411,0,1521,8
WY,Sheridan,56033,3460,11588,978,16026,1
WY,Weston,56045,402,2760,256,3418,1
WY,Big Horn,56003,724,4587,329,5640,1
WY,Fremont,56013,5227,11505,1072,17804,1
WY,Laramie,56021,13863,27641,3088,44592,1
WY,Natrona,56025,7454,24214,2691,34359,1
WY,Teton,56039,8628,5210,515,14353,1
WY,Sublette,56035,837,3729,284,4850,1
WY,Uinta,56041,1521,6781,805,9107,1
WY,Campbell,56005,1713,15732,1509,18954,1
WY,Platte,56031,868,3589,364,4821,1
WY,Lincoln,56023,1429,8324,532,10285,1
WY,Albany,56001,8440,8629,1157,18226,1
WY,Goshen,56015,1037,4722,376,6135,1
WY,Park,56029,2874,12374,1052,16300,1
WY,Carbon,56007,1337,4644,527,6508,1
WY,Johnson,56019,792,3715,296,4803,1
WY,Washakie,56043,599,3063,278,3940,1
WY,Converse,56009,785,5418,563,6766,1
WY,Sweetwater,56037,3680,11097,1370,16147,1
WY,Crook,56011,337,3442,267,4046,1
WY,Hot Springs,56017,424,1915,184,2523,1
WY,Niobrara,56027,145,1053,91,1289,1
IN,Lake,18089,131628,79965,4986,216579,1
IN,Porter,18127,40915,41598,3410,85923,1
IN,LaPorte,18091,22119,24887,1125,48131,1;2
IN,Miami,18103,3229,10902,0,14131,2
IN,Starke,18149,2858,7244,0,10102,2
IN,St. Joseph,18141,58882,55705,0,114587,2
IN,Kosciusko,18085,7618,27583,0,35201,2;3
IN,Fulton,18049,2316,6733,0,9049,2
IN,Wabash,18169,3370,10913,0,14283,2
IN,Pulaski,18131,1424,4317,0,5741,2
IN,Marshall,18099,5679,14019,0,19698,2
IN,Elkhart,18039,25223,49304,0,74527,2
IN,Blackford,18009,1419,3520,267,5206,3;5
IN,DeKalb,18033,4691,14630,0,19321,3
IN,Steuben,18151,4096,11809,0,15905,3
IN,Adams,18001,3045,10954,0,13999,3
IN,LaGrange,18087,2123,8318,0,10441,3
IN,Noble,18113,4382,14461,0,18843,3
IN,Huntington,18069,3964,13586,0,17550,3
IN,Wells,18179,3017,10916,0,13933,3
IN,Jay,18075,1881,6399,0,8280,3
IN,Whitley,18183,4082,13249,0,17331,3
IN,Allen,18003,68118,98427,0,166545,3
IN,Jasper,18073,3733,11406,0,15139,4
IN,Putnam,18133,3771,12594,0,16365,4
IN,Howard,18067,13679,25829,380,39888,4;5
IN,Tippecanoe,18157,33940,36476,0,70416,4
IN,Clinton,18023,3311,9399,0,12710,4
IN,Montgomery,18107,3795,13018,0,16813,4
IN,Morgan,18109,7021,27299,1069,35389,4;9
IN,Newton,18111,1522,4909,0,6431,4
IN,White,18181,2884,8081,0,10965,4
IN,Boone,18011,13849,23511,664,38024,4;5
IN,Warren,18171,966,3426,0,4392,4
IN,Hendricks,18063,30094,56411,0,86505,4
IN,Cass,18017,4684,10236,0,14920,4
IN,Fountain,18045,1676,6164,0,7840,4
IN,Carroll,18015,2255,7179,0,9434,4
IN,Benton,18007,1018,3013,0,4031,4
IN,Madison,18095,19861,28319,3281,51461,5
IN,Marion,18097,243429,141880,3681,388990,5;7
IN,Tipton,18159,1906,5540,512,7958,5
IN,Grant,18053,8011,17210,1532,26753,5
IN,Hamilton,18057,82512,103553,6471,192536,5
IN,Randolph,18135,2332,8102,510,10944,6
IN,Switzerland,18155,934,3043,89,4066,6
IN,Hancock,18059,11709,29028,1824,42561,6
IN,Shelby,18145,4624,14424,721,19769,6
IN,Ohio,18115,710,2334,67,3111,6
IN,Jennings,18079,2540,9162,380,12082,6
IN,Henry,18065,5287,14740,889,20916,6
IN,Union,18161,712,2649,100,3461,6
IN,Rush,18139,1662,5906,261,7829,6
IN,Jefferson,18077,4546,9465,430,14441,6
IN,Delaware,18035,19646,26240,1701,47587,6
IN,Franklin,18047,1988,9352,463,11803,6
IN,Ripley,18137,2660,10997,497,14154,6
IN,Dearborn,18029,5145,19335,751,25231,6
IN,Scott,18143,2606,6961,299,9866,6;9
IN,Wayne,18177,8980,17341,1192,27513,6
IN,Fayette,18041,2138,7652,210,10000,6
IN,Bartholomew,18005,11977,22705,1183,35865,6
IN,Decatur,18031,2279,9518,408,12205,6
IN,Gibson,18051,3464,11963,527,15954,8
IN,Vanderburgh,18163,30306,44315,2302,76923,8
IN,Posey,18129,3262,9482,374,13118,8
IN,Perry,18123,3034,5277,248,8559,8
IN,Greene,18055,2986,11008,506,14500,8
IN,Pike,18125,1285,4596,206,6087,8
IN,Owen,18119,2296,6975,418,9689,8
IN,Daviess,18027,1767,9630,337,11734,8
IN,Spencer,18147,3086,7238,278,10602,8
IN,Knox,18083,3468,11564,525,15557,8
IN,Sullivan,18153,1988,6499,291,8778,8
IN,Crawford,18025,1325,3220,187,4732,8;9
IN,Warrick,18173,10251,22115,892,33258,8
IN,Dubois,18037,5408,14978,727,21113,8
IN,Parke,18121,1357,5293,251,6901,8
IN,Vigo,18167,16429,24906,1453,42788,8
IN,Vermillion,18165,1996,4996,272,7264,8
IN,Martin,18101,866,3887,265,5018,8
IN,Clay,18021,2255,9386,381,12022,8
IN,Harrison,18061,4879,14532,615,20026,9
IN,Lawrence,18093,4415,15293,897,20605,9
IN,Floyd,18043,15680,24216,1464,41360,9
IN,Johnson,18081,21466,51843,3171,76480,9
IN,Washington,18175,2502,9028,465,11995,9
IN,Orange,18117,2089,6253,363,8705,9
IN,Clark,18019,20246,34130,2441,56817,9
IN,Monroe,18105,37455,22484,2442,62381,9
IN,Brown,18013,2831,5643,391,8865,9
IN,Jackson,18071,4038,14149,756,18943,9
LA,Avoyelles,22009,0,4783,0,4783,5
LA,Caldwell,22021,0,1395,0,1395,5
LA,Catahoula,22025,0,1030,0,1030,5
LA,Concordia,22029,0,1666,0,1666,5
LA,East Carroll,22035,0,611,0,611,5
LA,Franklin,22041,0,2462,0,2462,5
LA,Grant,22043,0,2111,0,2111,5
LA,Jackson,22049,0,1742,0,1742,5
LA,LaSalle,22059,0,2253,0,2253,5
LA,Lincoln,22061,0,5871,0,5871,5
LA,Madison,22065,0,1003,0,1003,5
LA,Morehouse,22067,0,2564,0,2564,5
LA,Ouachita,22073,0,14582,0,14582,5
LA,Rapides,22079,0,16279,0,16279,5
LA,Richland,22083,0,4017,0,4017,5
LA,Tensas,22107,0,856,0,856,5
LA,Washington,22117,0,3989,0,3989,5
LA,West Carroll,22123,0,1113,0,1113,5
LA,West Feliciana,22125,0,1484,0,1484,5
LA,Winn,22127,0,1501,0,1501,5
FL,Hendry,12051,0,0,0,0,25
AK,Aleutians East,02013,163,303,0,466,1
AK,Aleutians West,02016,603,677,0,1280,1
AK,Anchorage,02020,72299,70262,0,142561,1
AK,Bethel,02050,2939,2106,0,5045,1
AK,Bristol Bay,02060,197,299,0,496,1
AK,Denali,02068,469,637,0,1106,1
AK,Dillingham,02070,911,926,0,1837,1
AK,Fairbanks North Star,02090,19744,24406,0,44150,1
AK,Haines,02100,1913,883,0,2796,1
AK,Hoonah-Angoon,02105,1345,741,0,2086,1
AK,Juneau,02110,10664,6297,0,16961,1
AK,Kenai Peninsula,02122,11250,20328,0,31578,1
AK,Ketchikan Gateway,02130,2788,3904,0,6692,1
AK,Kodiak Island,02150,2881,3559,0,6440,1
AK,Kusilvak,02158,1145,1002,0,2147,1
AK,Lake and Peninsula,02164,219,220,0,439,1
AK,Matanuska-Susitna,02170,14988,37379,0,52367,1
AK,Nome,02180,1653,1647,0,3300,1
AK,North Slope,02185,1072,1417,0,2489,1
AK,Northwest Arctic,02188,890,1005,0,1895,1
AK,Petersburg,02195,827,862,0,1689,1
AK,Prince of Wales-Hyder,02198,2201,2025,0,4226,1
AK,Sitka,02220,2142,1732,0,3874,1
AK,Skagway,02230,661,240,0,901,1
AK,Southeast Fairbanks,02240,1139,2872,0,4011,1
AK,Valdez-Cordova,02261,1816,2881,0,4697,1
AK,Wrangell,02275,500,791,0,1291,1
AK,Yakutat,02282,251,220,0,471,1
AK,Yukon-Koyukuk,02290,1835,2448,0,4283,1
